date,comp,place,value,placeID
2021-03-05,Q,Torino,1858.4448701328488,0
2021-03-06,Q,Torino,1811.957732671833,0
2021-03-07,Q,Torino,1766.4128153573047,0
2021-03-08,Q,Torino,1721.9526424537644,0
2021-03-09,Q,Torino,1678.6996555555593,0
2021-03-10,Q,Torino,1636.7598274850914,0
2021-03-11,Q,Torino,1596.2199127634428,0
2021-03-12,Q,Torino,1557.1441378655177,0
2021-03-13,Q,Torino,1519.5760997173547,0
2021-03-14,Q,Torino,1483.5427057946795,0
2021-03-15,Q,Torino,1449.0575477418276,0
2021-03-16,Q,Torino,1416.1261707835154,0
2021-03-17,Q,Torino,1384.7512454651476,0
2021-03-18,Q,Torino,1354.9352717878605,0
2021-03-19,Q,Torino,1326.6817291037573,0
2021-03-20,Q,Torino,1299.994114219956,0
2021-03-21,Q,Torino,1274.873932227277,0
2021-03-22,Q,Torino,1251.3185363859072,0
2021-03-23,Q,Torino,1229.3198654077876,0
2021-03-24,Q,Torino,1208.8674854955248,0
2021-03-25,Q,Torino,1189.9549383002368,0
2021-03-26,Q,Torino,1172.5836404314969,0
2021-03-27,Q,Torino,1156.7608555767256,0
2021-03-28,Q,Torino,1142.493720102779,0
2021-03-29,Q,Torino,1129.782257970485,0
2021-03-30,Q,Torino,1118.61640849948,0
2021-03-31,Q,Torino,1108.9754380458978,0
2021-04-01,Q,Torino,1100.7893785749611,0
2021-04-02,Q,Torino,1093.9389232151093,0
2021-04-03,Q,Torino,1088.3003465710372,0
2021-01-04,H,Torino,526.6198035519551,0
2021-01-05,H,Torino,523.4330125250455,0
2021-01-06,H,Torino,520.2020971972885,0
2021-01-07,H,Torino,517.6522447272152,0
2021-01-08,H,Torino,516.5263628793122,0
2021-01-09,H,Torino,517.4605494735808,0
2021-01-10,H,Torino,520.9875162428218,0
2021-01-11,H,Torino,527.6001996108702,0
2021-01-12,H,Torino,537.767727244343,0
2021-01-13,H,Torino,551.8866674155006,0
2021-01-14,H,Torino,570.2709842394398,0
2021-01-15,H,Torino,593.1918212476086,0
2021-01-16,H,Torino,620.9529719012612,0
2021-01-17,H,Torino,653.867400837772,0
2021-01-18,H,Torino,692.1710335073864,0
2021-01-19,H,Torino,735.9918007364456,0
2021-01-20,H,Torino,785.3405530226524,0
2021-01-21,H,Torino,840.105052333508,0
2021-01-22,H,Torino,900.0559339123223,0
2021-01-23,H,Torino,964.862005674663,0
2021-01-24,H,Torino,1034.1082991421008,0
2021-01-25,H,Torino,1107.3117811522259,0
2021-01-26,H,Torino,1183.9262315999117,0
2021-01-27,H,Torino,1263.3533958443472,0
2021-01-28,H,Torino,1344.9551786662453,0
2021-01-29,H,Torino,1428.0576766122276,0
2021-01-30,H,Torino,1511.9525335415237,0
2021-01-31,H,Torino,1595.898492428891,0
2021-02-01,H,Torino,1679.1333094814088,0
2021-02-02,H,Torino,1760.0182227052844,0
2021-02-03,H,Torino,1837.2747584238596,0
2021-02-04,H,Torino,1910.5168670004318,0
2021-02-05,H,Torino,1979.2584271807978,0
2021-02-06,H,Torino,2042.995435707439,0
2021-02-07,H,Torino,2101.254167954695,0
2021-02-08,H,Torino,2153.6168261006346,0
2021-02-09,H,Torino,2196.3910267830115,0
2021-02-10,H,Torino,2227.5334659451582,0
2021-02-11,H,Torino,2248.506106105259,0
2021-02-12,H,Torino,2260.2506110029267,0
2021-02-13,H,Torino,2263.4495702013364,0
2021-02-14,H,Torino,2258.6813238238933,0
2021-02-15,H,Torino,2246.5054083624827,0
2021-02-16,H,Torino,2227.4988357405914,0
2021-02-17,H,Torino,2202.269855118904,0
2021-02-18,H,Torino,2171.4545710554726,0
2021-02-19,H,Torino,2135.7043932949714,0
2021-02-20,H,Torino,2095.673986295734,0
2021-02-21,H,Torino,2052.00961349718,0
2021-02-22,H,Torino,2005.3405534380972,0
2021-02-23,H,Torino,1956.2761402073027,0
2021-02-24,H,Torino,1905.399812047816,0
2021-02-25,H,Torino,1853.26762394241,0
2021-02-26,H,Torino,1800.4079984200152,0
2021-02-27,H,Torino,1747.314042414997,0
2021-02-28,H,Torino,1694.431322183442,0
2021-03-01,H,Torino,1642.149099547368,0
2021-03-02,H,Torino,1590.7966231606688,0
2021-03-03,H,Torino,1540.6437796635898,0
2021-03-04,H,Torino,1491.9066256735557,0
2021-03-05,H,Torino,1444.7536019533102,0
2021-03-06,H,Torino,1399.3126142466708,0
2021-03-07,H,Torino,1355.6786495506797,0
2021-03-08,H,Torino,1313.9202779351428,0
2021-03-09,H,Torino,1274.0869888351415,0
2021-03-10,H,Torino,1236.2137545259334,0
2021-03-11,H,Torino,1200.3177858111433,0
2021-03-12,H,Torino,1166.3947418096554,0
2021-03-13,H,Torino,1134.421307484815,0
2021-03-14,H,Torino,1104.3601087064148,0
2021-03-15,H,Torino,1076.163784332294,0
2021-03-16,H,Torino,1049.7812186252486,0
2021-03-17,H,Torino,1025.1634544467329,0
2021-03-18,H,Torino,1002.2664804659624,0
2021-03-19,H,Torino,981.052097284053,0
2021-03-20,H,Torino,961.4862512992466,0
2021-03-21,H,Torino,943.5362037649637,0
2021-03-22,H,Torino,927.1676338802162,0
2021-03-23,H,Torino,912.3429399016647,0
2021-03-24,H,Torino,899.0247902658805,0
2021-03-25,H,Torino,887.1835320368004,0
2021-03-26,H,Torino,876.8014238566055,0
2021-03-27,H,Torino,867.8696410128632,0
2021-03-28,H,Torino,860.3806788168583,0
2021-03-29,H,Torino,854.3198128085954,0
2021-03-30,H,Torino,849.6616787734655,0
2021-03-31,H,Torino,846.3697487676191,0
2021-04-01,H,Torino,844.3500760211535,0
2021-04-02,H,Torino,843.4531211248025,0
2021-04-03,H,Torino,843.5291873120639,0
2021-01-04,R,Torino,99746.22751769135,0
2021-01-05,R,Torino,100345.22961930792,0
2021-01-06,R,Torino,100941.83588335491,0
2021-01-07,R,Torino,101539.64476546677,0
2021-01-08,R,Torino,102143.38327870093,0
2021-01-09,R,Torino,102758.2246321556,0
2021-01-10,R,Torino,103389.6342802956,0
2021-01-11,R,Torino,104043.55707156034,0
2021-01-12,R,Torino,104726.45141683254,0
2021-01-13,R,Torino,105444.99136543836,0
2021-01-14,R,Torino,106205.90107396051,0
2021-01-15,R,Torino,107016.05028293811,0
2021-01-16,R,Torino,107882.79919959682,0
2021-01-17,R,Torino,108813.93652203391,0
2021-01-18,R,Torino,109817.22419376038,0
2021-01-19,R,Torino,110900.12173495503,0
2021-01-20,R,Torino,112069.59229075348,0
2021-01-21,R,Torino,113331.91484231164,0
2021-01-22,R,Torino,114692.55344892207,0
2021-01-23,R,Torino,116156.08784160818,0
2021-01-24,R,Torino,117726.18113419435,0
2021-01-25,R,Torino,119405.56145408865,0
2021-01-26,R,Torino,121195.96724881254,0
2021-01-27,R,Torino,123098.13013302635,0
2021-01-28,R,Torino,125111.78141816871,0
2021-01-29,R,Torino,127235.63004775265,0
2021-01-30,R,Torino,129467.33105611001,0
2021-01-31,R,Torino,131803.45548958812,0
2021-02-01,R,Torino,134239.51673818426,0
2021-02-02,R,Torino,133846.3715769969,0
2021-02-03,R,Torino,136415.46753136444,0
2021-02-04,R,Torino,139061.62830672238,0
2021-02-05,R,Torino,141776.0499905046,0
2021-02-06,R,Torino,144549.3619181262,0
2021-02-07,R,Torino,147371.8472103378,0
2021-02-08,R,Torino,150233.610199971,0
2021-02-09,R,Torino,139975.72813638047,0
2021-02-10,R,Torino,142669.38338796125,0
2021-02-11,R,Torino,145365.30295622945,0
2021-02-12,R,Torino,148052.25861594436,0
2021-02-13,R,Torino,150719.44520464618,0
2021-02-14,R,Torino,153356.8724536656,0
2021-02-15,R,Torino,155955.61147571384,0
2021-02-16,R,Torino,158507.90263869124,0
2021-02-17,R,Torino,161007.19890692638,0
2021-02-18,R,Torino,163448.14335426796,0
2021-02-19,R,Torino,165826.4970546382,0
2021-02-20,R,Torino,168139.0576736915,0
2021-02-21,R,Torino,170383.56869551056,0
2021-02-22,R,Torino,172558.633200408,0
2021-02-23,R,Torino,174663.65051586097,0
2021-02-24,R,Torino,176698.73747168004,0
2021-02-25,R,Torino,178664.6669766647,0
2021-02-26,R,Torino,180562.81627681575,0
2021-02-27,R,Torino,182395.07734835797,0
2021-02-28,R,Torino,184163.73434829037,0
2021-03-01,R,Torino,185871.34407166165,0
2021-03-02,R,Torino,187520.63423952542,0
2021-03-03,R,Torino,189114.42176569448,0
2021-03-04,R,Torino,190655.56015766284,0
2021-03-05,R,Torino,192146.89999606225,0
2021-03-06,R,Torino,193591.26332600712,0
2021-03-07,R,Torino,194991.43172644157,0
2021-03-08,R,Torino,196350.13923702494,0
2021-03-09,R,Torino,197670.07874069817,0
2021-03-10,R,Torino,198953.90443885434,0
2021-03-11,R,Torino,200204.19862641155,0
2021-03-12,R,Torino,201423.42966561875,0
2021-03-13,R,Torino,202613.93888402847,0
2021-03-14,R,Torino,203777.94428980214,0
2021-03-15,R,Torino,204917.5463101023,0
2021-03-16,R,Torino,206034.75017794705,0
2021-03-17,R,Torino,207131.49556496122,0
2021-03-18,R,Torino,208209.67705305762,0
2021-03-19,R,Torino,209271.15762981024,0
2021-03-20,R,Torino,210317.7694865314,0
2021-03-21,R,Torino,211351.30564057926,0
2021-03-22,R,Torino,212373.50714194676,0
2021-03-23,R,Torino,213386.05224483495,0
2021-03-24,R,Torino,214390.57096732064,0
2021-03-25,R,Torino,215388.68577213556,0
2021-03-26,R,Torino,216382.0459249619,0
2021-03-27,R,Torino,217372.32864804665,0
2021-03-28,R,Torino,218361.2107067739,0
2021-03-29,R,Torino,219350.3240885868,0
2021-03-30,R,Torino,220341.22666481967,0
2021-03-31,R,Torino,221335.38672349762,0
2021-04-01,R,Torino,222333.92508425112,0
2021-04-02,R,Torino,223337.53457643627,0
2021-04-03,R,Torino,224346.7051219512,0
2021-01-04,V,Torino,0.0,0
2021-01-05,V,Torino,-9.715443167150885e-09,0
2021-01-06,V,Torino,-1.947447627847096e-08,0
2021-01-07,V,Torino,-2.926472896358366e-08,0
2021-01-08,V,Torino,-3.9078787305006715e-08,0
2021-01-09,V,Torino,-4.891172350502183e-08,0
2021-01-10,V,Torino,-5.876027042744867e-08,0
2021-01-11,V,Torino,-6.862220581666485e-08,0
2021-01-12,V,Torino,-7.811827897787515e-08,0
2021-01-13,V,Torino,-8.773640885304747e-08,0
2021-01-14,V,Torino,-9.742895467429086e-08,0
2021-01-15,V,Torino,-1.0717165359253257e-07,0
2021-01-16,V,Torino,-1.1695135821471973e-07,0
2021-01-17,V,Torino,-1.267583810474943e-07,0
2021-01-18,V,Torino,-1.3658640390110966e-07,0
2021-01-19,V,Torino,-1.4523790098556577e-07,0
2021-01-20,V,Torino,-1.544997543271882e-07,0
2021-01-21,V,Torino,-1.6398841276609168e-07,0
2021-01-22,V,Torino,-1.7359543917991784e-07,0
2021-01-23,V,Torino,-1.8327509287096784e-07,0
2021-01-24,V,Torino,-1.930038406765278e-07,0
2021-01-25,V,Torino,-2.0276795541676298e-07,0
2021-01-26,V,Torino,-2.020161557617454e-07,0
2021-01-27,V,Torino,-2.1040052187983537e-07,0
2021-01-28,V,Torino,-2.1951633029064742e-07,0
2021-01-29,V,Torino,-2.2890229426726822e-07,0
2021-01-30,V,Torino,-2.384285568016658e-07,0
2021-01-31,V,Torino,-2.4804053496452983e-07,0
2021-02-01,V,Torino,-2.5771030690298455e-07,0
2021-02-02,V,Torino,47637.74324097809,0
2021-02-03,V,Torino,47637.74324097049,0
2021-02-04,V,Torino,47637.74324096172,0
2021-02-05,V,Torino,47637.74324095256,0
2021-02-06,V,Torino,47637.74324094319,0
2021-02-07,V,Torino,47637.74324093371,0
2021-02-08,V,Torino,47637.74324092415,0
2021-02-09,V,Torino,234807.86037302922,0
2021-02-10,V,Torino,234807.86037302262,0
2021-02-11,V,Torino,234807.86037301435,0
2021-02-12,V,Torino,234807.8603730055,0
2021-02-13,V,Torino,234807.8603729964,0
2021-02-14,V,Torino,234807.8603729871,0
2021-02-15,V,Torino,234807.86037297774,0
2021-02-16,V,Torino,234807.86037303277,0
2021-02-17,V,Torino,234807.86037302698,0
2021-02-18,V,Torino,234807.86037301918,0
2021-02-19,V,Torino,234807.8603730107,0
2021-02-20,V,Torino,234807.86037300187,0
2021-02-21,V,Torino,234807.8603729928,0
2021-02-22,V,Torino,234807.86037298362,0
2021-02-23,V,Torino,234807.86037299747,0
2021-02-24,V,Torino,234807.860372992,0
2021-02-25,V,Torino,234807.86037298452,0
2021-02-26,V,Torino,234807.86037297625,0
2021-02-27,V,Torino,234807.8603729676,0
2021-02-28,V,Torino,234807.8603729587,0
2021-03-01,V,Torino,234807.86037294962,0
2021-03-02,V,Torino,234807.8603729585,0
2021-03-03,V,Torino,234807.86037295326,0
2021-03-04,V,Torino,234807.86037294602,0
2021-03-05,V,Torino,234807.86037293798,0
2021-03-06,V,Torino,234807.86037292948,0
2021-03-07,V,Torino,234807.86037292072,0
2021-03-08,V,Torino,234807.8603729118,0
2021-03-09,V,Torino,234807.86037292067,0
2021-03-10,V,Torino,234807.86037291592,0
2021-03-11,V,Torino,234807.860372909,0
2021-03-12,V,Torino,234807.8603729012,0
2021-03-13,V,Torino,234807.8603728929,0
2021-03-14,V,Torino,234807.86037288432,0
2021-03-15,V,Torino,234807.86037287553,0
2021-03-16,V,Torino,234807.86037288464,0
2021-03-17,V,Torino,234807.86037288056,0
2021-03-18,V,Torino,234807.8603728741,0
2021-03-19,V,Torino,234807.86037286662,0
2021-03-20,V,Torino,234807.86037285862,0
2021-03-21,V,Torino,234807.86037285026,0
2021-03-22,V,Torino,234807.86037284168,0
2021-03-23,V,Torino,234807.86037285792,0
2021-03-24,V,Torino,234807.86037285536,0
2021-03-25,V,Torino,234807.8603728497,0
2021-03-26,V,Torino,234807.86037284284,0
2021-03-27,V,Torino,234807.86037283528,0
2021-03-28,V,Torino,234807.8603728273,0
2021-03-29,V,Torino,234807.86037281906,0
2021-03-30,V,Torino,234807.8603728873,0
2021-03-31,V,Torino,234807.86037288868,0
2021-04-01,V,Torino,234807.8603728851,0
2021-04-02,V,Torino,234807.86037287966,0
2021-04-03,V,Torino,234807.86037287317,0
2021-01-04,vacc,Vercelli,0.0,1
2021-01-05,vacc,Vercelli,0.0,1
2021-01-06,vacc,Vercelli,0.0,1
2021-01-07,vacc,Vercelli,0.0,1
2021-01-08,vacc,Vercelli,0.0,1
2021-01-09,vacc,Vercelli,0.0,1
2021-01-10,vacc,Vercelli,0.0,1
2021-01-11,vacc,Vercelli,6765.034294035223,1
2021-01-12,vacc,Vercelli,0.0,1
2021-01-13,vacc,Vercelli,0.0,1
2021-01-14,vacc,Vercelli,0.0,1
2021-01-15,vacc,Vercelli,0.0,1
2021-01-16,vacc,Vercelli,0.0,1
2021-01-17,vacc,Vercelli,0.0,1
2021-01-18,vacc,Vercelli,14157.665146790656,1
2021-01-19,vacc,Vercelli,0.0,1
2021-01-20,vacc,Vercelli,0.0,1
2021-01-21,vacc,Vercelli,0.0,1
2021-01-22,vacc,Vercelli,0.0,1
2021-01-23,vacc,Vercelli,0.0,1
2021-01-24,vacc,Vercelli,0.0,1
2021-01-25,vacc,Vercelli,5.143159048052738e-09,1
2021-01-26,vacc,Vercelli,0.0,1
2021-01-27,vacc,Vercelli,0.0,1
2021-01-28,vacc,Vercelli,0.0,1
2021-01-29,vacc,Vercelli,0.0,1
2021-01-30,vacc,Vercelli,0.0,1
2021-01-31,vacc,Vercelli,0.0,1
2021-02-01,vacc,Vercelli,0.0,1
2021-02-02,vacc,Vercelli,0.0,1
2021-02-03,vacc,Vercelli,0.0,1
2021-02-04,vacc,Vercelli,0.0,1
2021-02-05,vacc,Vercelli,0.0,1
2021-02-06,vacc,Vercelli,0.0,1
2021-02-07,vacc,Vercelli,0.0,1
2021-02-08,vacc,Vercelli,0.0,1
2021-02-09,vacc,Vercelli,0.0,1
2021-02-10,vacc,Vercelli,0.0,1
2021-02-11,vacc,Vercelli,0.0,1
2021-02-12,vacc,Vercelli,0.0,1
2021-02-13,vacc,Vercelli,0.0,1
2021-02-14,vacc,Vercelli,0.0,1
2021-02-15,vacc,Vercelli,0.0,1
2021-02-16,vacc,Vercelli,0.0,1
2021-02-17,vacc,Vercelli,0.0,1
2021-02-18,vacc,Vercelli,0.0,1
2021-02-19,vacc,Vercelli,0.0,1
2021-02-20,vacc,Vercelli,0.0,1
2021-02-21,vacc,Vercelli,0.0,1
2021-02-22,vacc,Vercelli,0.0,1
2021-02-23,vacc,Vercelli,0.0,1
2021-02-24,vacc,Vercelli,0.0,1
2021-02-25,vacc,Vercelli,0.0,1
2021-02-26,vacc,Vercelli,0.0,1
2021-02-27,vacc,Vercelli,0.0,1
2021-02-28,vacc,Vercelli,0.0,1
2021-03-01,vacc,Vercelli,0.0,1
2021-03-02,vacc,Vercelli,0.0,1
2021-03-03,vacc,Vercelli,0.0,1
2021-03-04,vacc,Vercelli,0.0,1
2021-03-05,vacc,Vercelli,0.0,1
2021-03-06,vacc,Vercelli,0.0,1
2021-03-07,vacc,Vercelli,0.0,1
2021-03-08,vacc,Vercelli,0.0,1
2021-03-09,vacc,Vercelli,0.0,1
2021-03-10,vacc,Vercelli,0.0,1
2021-03-11,vacc,Vercelli,0.0,1
2021-03-12,vacc,Vercelli,0.0,1
2021-03-13,vacc,Vercelli,0.0,1
2021-03-14,vacc,Vercelli,0.0,1
2021-03-15,vacc,Vercelli,0.0,1
2021-03-16,vacc,Vercelli,0.0,1
2021-03-17,vacc,Vercelli,0.0,1
2021-03-18,vacc,Vercelli,0.0,1
2021-03-19,vacc,Vercelli,0.0,1
2021-03-20,vacc,Vercelli,0.0,1
2021-03-21,vacc,Vercelli,0.0,1
2021-03-22,vacc,Vercelli,0.0,1
2021-03-23,vacc,Vercelli,0.0,1
2021-03-24,vacc,Vercelli,0.0,1
2021-03-25,vacc,Vercelli,0.0,1
2021-03-26,vacc,Vercelli,0.0,1
2021-03-27,vacc,Vercelli,0.0,1
2021-03-28,vacc,Vercelli,0.0,1
2021-03-29,vacc,Vercelli,4.207386413389563e-09,1
2021-03-30,vacc,Vercelli,0.0,1
2021-03-31,vacc,Vercelli,0.0,1
2021-04-01,vacc,Vercelli,0.0,1
2021-04-02,vacc,Vercelli,0.0,1
2021-04-03,vacc,Vercelli,0.0,1
2021-01-04,S,Vercelli,142394.20779256456,1
2021-01-05,S,Vercelli,142220.744253089,1
2021-01-06,S,Vercelli,142039.86280862294,1
2021-01-07,S,Vercelli,141848.14516184796,1
2021-01-08,S,Vercelli,141642.55984775248,1
2021-01-09,S,Vercelli,141417.69810794116,1
2021-01-10,S,Vercelli,141164.3173805386,1
2021-01-11,S,Vercelli,140888.12374718778,1
2021-01-12,S,Vercelli,134975.95405197312,1
2021-01-13,S,Vercelli,134684.50670210843,1
2021-01-14,S,Vercelli,134370.28855049275,1
2021-01-15,S,Vercelli,134022.33618478948,1
2021-01-16,S,Vercelli,133655.72835816667,1
2021-01-17,S,Vercelli,133271.32670223858,1
2021-01-18,S,Vercelli,132869.274494681,1
2021-01-19,S,Vercelli,120912.92107235978,1
2021-01-20,S,Vercelli,120557.13543533947,1
2021-01-21,S,Vercelli,120196.21568166045,1
2021-01-22,S,Vercelli,119832.74845700632,1
2021-01-23,S,Vercelli,119467.70509547605,1
2021-01-24,S,Vercelli,119102.45065711436,1
2021-01-25,S,Vercelli,118740.41733794463,1
2021-01-26,S,Vercelli,118381.76351291036,1
2021-01-27,S,Vercelli,118028.32854894066,1
2021-01-28,S,Vercelli,117681.4720838825,1
2021-01-29,S,Vercelli,117342.54079095527,1
2021-01-30,S,Vercelli,117012.71821891844,1
2021-01-31,S,Vercelli,116693.01498112624,1
2021-02-01,S,Vercelli,116384.29744684261,1
2021-02-02,S,Vercelli,116087.00462987203,1
2021-02-03,S,Vercelli,115802.25646356204,1
2021-02-04,S,Vercelli,115530.0337972078,1
2021-02-05,S,Vercelli,115270.51604841744,1
2021-02-06,S,Vercelli,115023.92402532781,1
2021-02-07,S,Vercelli,114790.12522083771,1
2021-02-08,S,Vercelli,114568.69414511007,1
2021-02-09,S,Vercelli,114358.54813405918,1
2021-02-10,S,Vercelli,114161.70145399925,1
2021-02-11,S,Vercelli,113977.570772008,1
2021-02-12,S,Vercelli,113805.15180672721,1
2021-02-13,S,Vercelli,113642.63400303107,1
2021-02-14,S,Vercelli,113489.24415209952,1
2021-02-15,S,Vercelli,113344.41277306304,1
2021-02-16,S,Vercelli,113207.32100532514,1
2021-02-17,S,Vercelli,113077.31785825167,1
2021-02-18,S,Vercelli,112953.87025863353,1
2021-02-19,S,Vercelli,112836.4678952557,1
2021-02-20,S,Vercelli,112724.54166408026,1
2021-02-21,S,Vercelli,112617.47351268007,1
2021-02-22,S,Vercelli,112514.67807376689,1
2021-02-23,S,Vercelli,112415.7156958857,1
2021-02-24,S,Vercelli,112319.6738561889,1
2021-02-25,S,Vercelli,112226.09447316281,1
2021-02-26,S,Vercelli,112134.89724207351,1
2021-02-27,S,Vercelli,112046.28617170571,1
2021-02-28,S,Vercelli,111959.98766401685,1
2021-03-01,S,Vercelli,111876.04337579192,1
2021-03-02,S,Vercelli,111794.12021454916,1
2021-03-03,S,Vercelli,111714.18108056344,1
2021-03-04,S,Vercelli,111636.02023886237,1
2021-03-05,S,Vercelli,111559.39241279784,1
2021-03-06,S,Vercelli,111484.13182859436,1
2021-03-07,S,Vercelli,111410.14622257157,1
2021-03-08,S,Vercelli,111337.04884762318,1
2021-03-09,S,Vercelli,111265.00968247486,1
2021-03-10,S,Vercelli,111194.10408977878,1
2021-03-11,S,Vercelli,111124.24135400243,1
2021-03-12,S,Vercelli,111055.22642279016,1
2021-03-13,S,Vercelli,110986.99533616143,1
2021-03-14,S,Vercelli,110919.43000227149,1
2021-03-15,S,Vercelli,110852.05121269343,1
2021-03-16,S,Vercelli,110785.02947460325,1
2021-03-17,S,Vercelli,110717.99579544796,1
2021-03-18,S,Vercelli,110650.9359140842,1
2021-03-19,S,Vercelli,110583.77760786573,1
2021-03-20,S,Vercelli,110516.51390192674,1
2021-03-21,S,Vercelli,110449.08921923219,1
2021-03-22,S,Vercelli,110381.52141992781,1
2021-03-23,S,Vercelli,110313.58305879723,1
2021-03-24,S,Vercelli,110244.85207747496,1
2021-03-25,S,Vercelli,110175.32834547441,1
2021-03-26,S,Vercelli,110105.0120437571,1
2021-03-27,S,Vercelli,110033.98138615183,1
2021-03-28,S,Vercelli,109962.40403636073,1
2021-03-29,S,Vercelli,109890.40449975009,1
2021-03-30,S,Vercelli,109817.45809678054,1
2021-03-31,S,Vercelli,109747.7515169734,1
2021-04-01,S,Vercelli,109677.88886387803,1
2021-04-02,S,Vercelli,109607.56482959795,1
2021-04-03,S,Vercelli,109536.59697066083,1
2021-01-04,E,Vercelli,504.808096959866,1
2021-01-05,E,Vercelli,560.900646095421,1
2021-01-06,E,Vercelli,612.6856358206736,1
2021-01-07,E,Vercelli,664.0402272973546,1
2021-01-08,E,Vercelli,717.7509124396016,1
2021-01-09,E,Vercelli,778.2061982524781,1
2021-01-10,E,Vercelli,852.3889267111543,1
2021-01-11,E,Vercelli,932.4611247328758,1
2021-01-12,E,Vercelli,961.6607960968428,1
2021-01-13,E,Vercelli,1033.8562823575883,1
2021-01-14,E,Vercelli,1112.263150609705,1
2021-01-15,E,Vercelli,1205.5226441402715,1
2021-01-16,E,Vercelli,1297.146287202299,1
2021-01-17,E,Vercelli,1386.6650738603946,1
2021-01-18,E,Vercelli,1474.356099333598,1
2021-01-19,E,Vercelli,1393.098998517525,1
2021-01-20,E,Vercelli,1437.8230838407173,1
2021-01-21,E,Vercelli,1478.2902788223128,1
2021-01-22,E,Vercelli,1513.0245335252418,1
2021-01-23,E,Vercelli,1542.2891013752135,1
2021-01-24,E,Vercelli,1565.940640628484,1
2021-01-25,E,Vercelli,1582.005621992665,1
2021-01-26,E,Vercelli,1591.8401718666933,1
2021-01-27,E,Vercelli,1595.0240842328262,1
2021-01-28,E,Vercelli,1591.6504998366959,1
2021-01-29,E,Vercelli,1581.8059747857362,1
2021-01-30,E,Vercelli,1565.7065580087274,1
2021-01-31,E,Vercelli,1543.6810883340388,1
2021-02-01,E,Vercelli,1516.1231405427454,1
2021-02-02,E,Vercelli,1483.732431456087,1
2021-02-03,E,Vercelli,1446.4592760947046,1
2021-02-04,E,Vercelli,1405.286210724986,1
2021-02-05,E,Vercelli,1360.8238941901193,1
2021-02-06,E,Vercelli,1313.5251990581146,1
2021-02-07,E,Vercelli,1264.0705714639319,1
2021-02-08,E,Vercelli,1213.2690900167597,1
2021-02-09,E,Vercelli,1162.3600427160266,1
2021-02-10,E,Vercelli,1109.5585351151694,1
2021-02-11,E,Vercelli,1055.7618719428217,1
2021-02-12,E,Vercelli,1002.0686060789143,1
2021-02-13,E,Vercelli,950.0843779134026,1
2021-02-14,E,Vercelli,900.1674378854053,1
2021-02-15,E,Vercelli,852.4220739125371,1
2021-02-16,E,Vercelli,807.1553554619982,1
2021-02-17,E,Vercelli,764.462948184206,1
2021-02-18,E,Vercelli,724.3156518733931,1
2021-02-19,E,Vercelli,686.669415007808,1
2021-02-20,E,Vercelli,651.5415072554172,1
2021-02-21,E,Vercelli,618.9896853116387,1
2021-02-22,E,Vercelli,589.0310159649106,1
2021-02-23,E,Vercelli,561.548399780328,1
2021-02-24,E,Vercelli,536.8721702884582,1
2021-02-25,E,Vercelli,514.8599025133178,1
2021-02-26,E,Vercelli,495.05811463170096,1
2021-02-27,E,Vercelli,476.8473188159785,1
2021-02-28,E,Vercelli,460.1586020418417,1
2021-03-01,E,Vercelli,444.65384464640016,1
2021-03-02,E,Vercelli,430.3979391683933,1
2021-03-03,E,Vercelli,417.17750881514155,1
2021-03-04,E,Vercelli,404.97259783073554,1
2021-03-05,E,Vercelli,393.8027919194131,1
