date,comp,place,value,placeID
2021-01-13,S,Matera,179224.36313186295,76
2021-01-14,S,Matera,179069.3469672378,76
2021-01-15,S,Matera,178900.20445635432,76
2021-01-16,S,Matera,178722.9464346212,76
2021-01-17,S,Matera,178537.13819570266,76
2021-01-18,S,Matera,178344.05319895045,76
2021-01-19,S,Matera,178144.73440930367,76
2021-01-20,S,Matera,177940.4721131513,76
2021-01-21,S,Matera,177732.12954296562,76
2021-01-22,S,Matera,177520.6345899418,76
2021-01-23,S,Matera,177306.08168491832,76
2021-01-24,S,Matera,177088.90634410188,76
2021-01-25,S,Matera,176869.68218902592,76
2021-01-26,S,Matera,175158.65814369556,76
2021-01-27,S,Matera,174941.73285787142,76
2021-01-28,S,Matera,174726.09688524817,76
2021-01-29,S,Matera,174512.62904342412,76
2021-01-30,S,Matera,174302.15727102026,76
2021-01-31,S,Matera,174096.0279326575,76
2021-02-01,S,Matera,173894.53587989963,76
2021-02-02,S,Matera,172219.4311593454,76
2021-02-03,S,Matera,172032.4990746465,76
2021-02-04,S,Matera,171851.83079349637,76
2021-02-05,S,Matera,171677.7424528522,76
2021-02-06,S,Matera,171510.58466758646,76
2021-02-07,S,Matera,171350.60202281186,76
2021-02-08,S,Matera,171198.94738480353,76
2021-02-09,S,Matera,169586.27568668046,76
2021-02-10,S,Matera,169453.35455656657,76
2021-02-11,S,Matera,169327.31887910943,76
2021-02-12,S,Matera,169207.56504250877,76
2021-02-13,S,Matera,169094.09074694797,76
2021-02-14,S,Matera,168986.29562613452,76
2021-02-15,S,Matera,168883.67647007614,76
2021-02-16,S,Matera,167322.28332163635,76
2021-02-17,S,Matera,166192.69129433366,76
2021-02-18,S,Matera,166106.07285000762,76
2021-02-19,S,Matera,166023.27794632132,76
2021-02-20,S,Matera,165943.95611153333,76
2021-02-21,S,Matera,165867.70181683975,76
2021-02-22,S,Matera,165793.51507999768,76
2021-02-23,S,Matera,164262.4754825021,76
2021-02-24,S,Matera,164193.88792351072,76
2021-02-25,S,Matera,164127.89264307215,76
2021-02-26,S,Matera,164064.42783021415,76
2021-02-27,S,Matera,164003.11609853103,76
2021-02-28,S,Matera,163943.8373597755,76
2021-03-01,S,Matera,163886.5420001826,76
2021-03-02,S,Matera,162376.73406116167,76
2021-03-03,S,Matera,162323.96968223253,76
2021-03-04,S,Matera,162272.82270215516,76
2021-03-05,S,Matera,162223.1979313335,76
2021-03-06,S,Matera,162174.95608369535,76
2021-03-07,S,Matera,162128.01660229886,76
2021-03-08,S,Matera,162082.30499622817,76
2021-03-09,S,Matera,160586.52393777377,76
2021-03-10,S,Matera,159092.511286484,76
2021-03-11,S,Matera,159050.55855444114,76
2021-03-12,S,Matera,159008.97164516634,76
2021-03-13,S,Matera,158967.6699072769,76
2021-03-14,S,Matera,158926.52295104926,76
2021-03-15,S,Matera,158885.5750544429,76
2021-03-16,S,Matera,157396.2077634655,76
2021-03-17,S,Matera,155907.94600699717,76
2021-03-18,S,Matera,154824.06744534345,76
2021-03-19,S,Matera,154784.7040618926,76
2021-03-20,S,Matera,154745.00925076712,76
2021-03-21,S,Matera,154704.90805880286,76
2021-03-22,S,Matera,154664.3226811479,76
2021-03-23,S,Matera,153177.18996155806,76
2021-03-24,S,Matera,151690.59898636854,76
2021-03-25,S,Matera,150204.60376734936,76
2021-03-26,S,Matera,150163.5903199224,76
2021-03-27,S,Matera,150121.99010147864,76
2021-03-28,S,Matera,150079.93722700558,76
2021-03-29,S,Matera,150037.49584786882,76
2021-03-30,S,Matera,148551.66416214092,76
2021-03-31,S,Matera,147068.30524526828,76
2021-04-01,S,Matera,147027.71619666467,76
2021-04-02,S,Matera,146986.62416351456,76
2021-04-03,S,Matera,146945.0596507847,76
2021-01-04,E,Matera,249.2119568886611,76
2021-01-05,E,Matera,279.90653392227784,76
2021-01-06,E,Matera,306.9999478248807,76
2021-01-07,E,Matera,332.9482673407749,76
2021-01-08,E,Matera,359.02940063440593,76
2021-01-09,E,Matera,387.3762136423887,76
2021-01-10,E,Matera,420.71803018801785,76
2021-01-11,E,Matera,455.20873500871755,76
2021-01-12,E,Matera,489.5913378953402,76
2021-01-13,E,Matera,524.20881983463,76
2021-01-14,E,Matera,560.0909998135885,76
2021-01-15,E,Matera,601.5874260829831,76
2021-01-16,E,Matera,642.1863991509401,76
2021-01-17,E,Matera,682.4502659282723,76
2021-01-18,E,Matera,721.2969918553898,76
2021-01-19,E,Matera,758.0657326573812,76
2021-01-20,E,Matera,792.0045588023664,76
2021-01-21,E,Matera,822.8947023296156,76
2021-01-22,E,Matera,850.5034458190273,76
2021-01-23,E,Matera,875.3939887273551,76
2021-01-24,E,Matera,897.7126746674513,76
2021-01-25,E,Matera,917.452878427839,76
2021-01-26,E,Matera,925.120658470111,76
2021-01-27,E,Matera,937.3584475451992,76
2021-01-28,E,Matera,946.0095522101585,76
2021-01-29,E,Matera,950.9930129110118,76
2021-01-30,E,Matera,952.2896787631347,76
2021-01-31,E,Matera,949.418517009129,76
2021-02-01,E,Matera,942.9378864648928,76
2021-02-02,E,Matera,923.5773691452154,76
2021-02-03,E,Matera,909.1004340251849,76
2021-02-04,E,Matera,891.8469302443913,76
2021-02-05,E,Matera,872.0825785810522,76
2021-02-06,E,Matera,849.9894776598023,76
2021-02-07,E,Matera,825.8087877298229,76
2021-02-08,E,Matera,798.9184626799195,76
2021-02-09,E,Matera,761.6784486433525,76
2021-02-10,E,Matera,730.6172696840969,76
2021-02-11,E,Matera,699.5018139022641,76
2021-02-12,E,Matera,668.8862571183938,76
2021-02-13,E,Matera,638.675385174374,76
2021-02-14,E,Matera,609.3289627024809,76
2021-02-15,E,Matera,581.1287943593244,76
2021-02-16,E,Matera,548.7477395158363,76
2021-02-17,E,Matera,519.017074822542,76
2021-02-18,E,Matera,494.28281589236843,76
2021-02-19,E,Matera,470.9998728733125,76
2021-02-20,E,Matera,449.196642618496,76
2021-02-21,E,Matera,428.9452516143174,76
2021-02-22,E,Matera,410.8370838526517,76
2021-02-23,E,Matera,390.7868944889436,76
2021-02-24,E,Matera,375.1898809209439,76
2021-02-25,E,Matera,360.3466047248245,76
2021-02-26,E,Matera,346.1634290773039,76
2021-02-27,E,Matera,332.8485186287157,76
2021-02-28,E,Matera,320.3382796993942,76
2021-03-01,E,Matera,308.51838177296315,76
2021-03-02,E,Matera,294.16733430484084,76
2021-03-03,E,Matera,283.4482301300753,76
2021-03-04,E,Matera,273.3941361260496,76
2021-03-05,E,Matera,263.959254112544,76
2021-03-06,E,Matera,255.1463789144701,76
2021-03-07,E,Matera,246.90505125894242,76
2021-03-08,E,Matera,239.18929668120762,76
2021-03-09,E,Matera,229.48820902841712,76
2021-03-10,E,Matera,220.55967090781098,76
2021-03-11,E,Matera,214.67271398472585,76
2021-03-12,E,Matera,209.62072010227752,76
2021-03-13,E,Matera,205.31148222114464,76
2021-03-14,E,Matera,201.7155354050553,76
2021-03-15,E,Matera,198.65236509735377,76
2021-03-16,E,Matera,194.08649130687348,76
2021-03-17,E,Matera,189.80951372743309,76
2021-03-18,E,Matera,186.41570981068028,76
2021-03-19,E,Matera,184.95510672174777,76
2021-03-20,E,Matera,184.0818179215037,76
2021-03-21,E,Matera,183.74735777779568,76
2021-03-22,E,Matera,183.91529311560407,76
2021-03-23,E,Matera,182.82075073427876,76
2021-03-24,E,Matera,181.81364674239745,76
2021-03-25,E,Matera,180.8279277243404,76
2021-03-26,E,Matera,181.96148462368083,76
2021-03-27,E,Matera,183.3992013057067,76
2021-03-28,E,Matera,184.96053807539,76
2021-03-29,E,Matera,186.56325812206663,76
2021-03-30,E,Matera,186.28853753406236,76
2021-03-31,E,Matera,184.20919581949795,76
2021-04-01,E,Matera,184.29497157045844,76
2021-04-02,E,Matera,184.8150520410383,76
2021-04-03,E,Matera,185.65696828437586,76
2021-01-04,P,Matera,112.56158592438716,76
2021-01-05,P,Matera,113.84470572857612,76
2021-01-06,P,Matera,119.52186477165793,76
2021-01-07,P,Matera,127.48669819280128,76
2021-01-08,P,Matera,136.76724884619077,76
2021-01-09,P,Matera,147.071890487701,76
2021-01-10,P,Matera,158.64360962018608,76
2021-01-11,P,Matera,171.47414718182287,76
2021-01-12,P,Matera,185.14716740155353,76
2021-01-13,P,Matera,199.3461621327346,76
2021-01-14,P,Matera,214.0022415963555,76
2021-01-15,P,Matera,229.5636262811254,76
2021-01-16,P,Matera,246.01723004019013,76
2021-01-17,P,Matera,262.9127765534507,76
2021-01-18,P,Matera,279.91678645471865,76
2021-01-19,P,Matera,296.68148392246843,76
2021-01-20,P,Matera,312.8738289438535,76
2021-01-21,P,Matera,328.2135192841416,76
2021-01-22,P,Matera,342.49160057987245,76
2021-01-23,P,Matera,355.61726326709885,76
2021-01-24,P,Matera,367.5922131937709,76
2021-01-25,P,Matera,378.42804331464856,76
2021-01-26,P,Matera,384.7001771315328,76
2021-01-27,P,Matera,392.77644180973346,76
2021-01-28,P,Matera,399.4247725042408,76
2021-01-29,P,Matera,404.5850337366005,76
2021-01-30,P,Matera,408.2128238258957,76
2021-01-31,P,Matera,410.2336485707846,76
2021-02-01,P,Matera,410.6195890457112,76
2021-02-02,P,Matera,405.77970733736555,76
2021-02-03,P,Matera,402.72347565003463,76
2021-02-04,P,Matera,398.1228641180429,76
2021-02-05,P,Matera,392.1360059968781,76
2021-02-06,P,Matera,384.89624582379736,76
2021-02-07,P,Matera,376.52129848865053,76
2021-02-08,P,Matera,367.04055396872457,76
2021-02-09,P,Matera,353.26077040963435,76
2021-02-10,P,Matera,341.55074037490704,76
2021-02-11,P,Matera,329.1257208997612,76
2021-02-12,P,Matera,316.3122830754392,76
2021-02-13,P,Matera,303.3404432205536,76
2021-02-14,P,Matera,290.3867492991356,76
2021-02-15,P,Matera,277.6198235040072,76
2021-02-16,P,Matera,262.8120259748865,76
2021-02-17,P,Matera,249.14000849571653,76
2021-02-18,P,Matera,237.4879708797488,76
2021-02-19,P,Matera,226.33041974822837,76
2021-02-20,P,Matera,215.72411794140368,76
2021-02-21,P,Matera,205.7125066661694,76
2021-02-22,P,Matera,196.38455377048948,76
2021-02-23,P,Matera,186.12555478865855,76
2021-02-24,P,Matera,178.22327370601565,76
2021-02-25,P,Matera,170.83627167113784,76
2021-02-26,P,Matera,163.88138544598735,76
2021-02-27,P,Matera,157.32144567098794,76
2021-02-28,P,Matera,151.14342665421785,76
2021-03-01,P,Matera,145.32361360620456,76
2021-03-02,P,Matera,138.5410159334324,76
2021-03-03,P,Matera,133.31019062049876,76
2021-03-04,P,Matera,128.36862117032976,76
2021-03-05,P,Matera,123.711844234239,76
2021-03-06,P,Matera,119.33398883071077,76
2021-03-07,P,Matera,115.22683258852618,76
2021-03-08,P,Matera,111.37716691165075,76
2021-03-09,P,Matera,106.76623124211854,76
2021-03-10,P,Matera,102.40982368868642,76
2021-03-11,P,Matera,99.2741843034147,76
2021-03-12,P,Matera,96.44649811819086,76
2021-03-13,P,Matera,93.9395640998977,76
2021-03-14,P,Matera,91.75134640412146,76
2021-03-15,P,Matera,89.86098922569609,76
2021-03-16,P,Matera,87.41370896637905,76
2021-03-17,P,Matera,85.18749649862372,76
2021-03-18,P,Matera,83.37113405489764,76
2021-03-19,P,Matera,82.31662479461988,76
2021-03-20,P,Matera,81.48401417581972,76
2021-03-21,P,Matera,80.88177826051722,76
2021-03-22,P,Matera,80.50789365966914,76
2021-03-23,P,Matera,79.60319539270216,76
2021-03-24,P,Matera,78.87628848900658,76
2021-03-25,P,Matera,78.26463466903681,76
2021-03-26,P,Matera,78.5144812900689,76
2021-03-27,P,Matera,78.88919966518905,76
2021-03-28,P,Matera,79.37436944791902,76
2021-03-29,P,Matera,79.93975671813931,76
2021-03-30,P,Matera,79.77541176857764,76
2021-03-31,P,Matera,79.45099590996458,76
2021-04-01,P,Matera,79.711767623005,76
2021-04-02,P,Matera,79.92608336650368,76
2021-04-03,P,Matera,80.17590934414493,76
2021-01-04,I,Matera,37.238601653287,76
2021-01-05,I,Matera,36.63786249398584,76
2021-01-06,I,Matera,36.53586829186062,76
2021-01-07,I,Matera,37.066367293627565,76
2021-01-08,I,Matera,38.201652684339244,76
2021-01-09,I,Matera,39.86984852007634,76
2021-01-10,I,Matera,42.019154075329865,76
2021-01-11,I,Matera,44.63104528009036,76
2021-01-12,I,Matera,47.6673616028374,76
2021-01-13,I,Matera,51.06699163076636,76
2021-01-14,I,Matera,54.76953774326274,76
2021-01-15,I,Matera,58.74561633116299,76
2021-01-16,I,Matera,63.00699410422047,76
2021-01-17,I,Matera,67.52855355357012,76
2021-01-18,I,Matera,72.26156939084163,76
2021-01-19,I,Matera,77.1406878407962,76
2021-01-20,I,Matera,82.08953067029567,76
2021-01-21,I,Matera,87.02591828124469,76
2021-01-22,I,Matera,91.86979970224182,76
2021-01-23,I,Matera,96.54985567203425,76
2021-01-24,I,Matera,101.01190947939688,76
2021-01-25,I,Matera,105.21768987192478,76
2021-01-26,I,Matera,108.85552838952896,76
2021-01-27,I,Matera,112.23793748040907,76
2021-01-28,I,Matera,115.31448034888089,76
2021-01-29,I,Matera,118.04392966768343,76
2021-01-30,I,Matera,120.39198293544175,76
2021-01-31,I,Matera,122.32926633211159,76
2021-02-01,I,Matera,123.82879131291789,76
2021-02-02,I,Matera,124.56618394658149,76
2021-02-03,I,Matera,124.90393084417558,76
2021-02-04,I,Matera,124.81261205233181,76
2021-02-05,I,Matera,124.28530930786013,76
2021-02-06,I,Matera,123.32959007732175,76
2021-02-07,I,Matera,121.96157474878513,76
2021-02-08,I,Matera,120.20008289019597,76
2021-02-09,I,Matera,117.78571719120087,76
2021-02-10,I,Matera,115.07192024447885,76
2021-02-11,I,Matera,112.06521628125039,76
2021-02-12,I,Matera,108.80032805763827,76
2021-02-13,I,Matera,105.32680913862387,76
2021-02-14,I,Matera,101.69683009990334,76
2021-02-15,I,Matera,97.96321462339638,76
2021-02-16,I,Matera,93.97223729911255,76
2021-02-17,I,Matera,89.89344192718475,76
2021-02-18,I,Matera,85.92362235661983,76
2021-02-19,I,Matera,82.07148170151046,76
2021-02-20,I,Matera,78.34979742182784,76
2021-02-21,I,Matera,74.77197957181608,76
2021-02-22,I,Matera,71.35289313642582,76
2021-02-23,I,Matera,67.964577766668,76
2021-02-24,I,Matera,64.80961545622083,76
2021-02-25,I,Matera,61.8720473417064,76
2021-02-26,I,Matera,59.132095311990945,76
2021-02-27,I,Matera,56.57007755228719,76
2021-02-28,I,Matera,54.17017393426977,76
2021-03-01,I,Matera,51.91938418956241,76
2021-03-02,I,Matera,49.69508929548753,76
2021-03-03,I,Matera,47.62532630405619,76
2021-03-04,I,Matera,45.69149202309851,76
2021-03-05,I,Matera,43.88069087987517,76
2021-03-06,I,Matera,42.183075644496206,76
2021-03-07,I,Matera,40.59099241603623,76
2021-03-08,I,Matera,39.09794960635873,76
2021-03-09,I,Matera,37.61209395974295,76
2021-03-10,I,Matera,36.15310056532193,76
2021-03-11,I,Matera,34.81723987206112,76
2021-03-12,I,Matera,33.5951873031932,76
2021-03-13,I,Matera,32.482719698099544,76
2021-03-14,I,Matera,31.477064702601385,76
2021-03-15,I,Matera,30.575355085236044,76
2021-03-16,I,Matera,29.702323489560367,76
2021-03-17,I,Matera,28.87127648291668,76
2021-03-18,I,Matera,28.106898662708385,76
2021-03-19,I,Matera,27.455453061716515,76
2021-03-20,I,Matera,26.903722090485154,76
2021-03-21,I,Matera,26.443683715655453,76
2021-03-22,I,Matera,26.069739586563866,76
2021-03-23,I,Matera,25.712474935373756,76
2021-03-24,I,Matera,25.38488128676923,76
2021-03-25,I,Matera,25.09104375326277,76
2021-03-26,I,Matera,24.89562319383351,76
2021-03-27,I,Matera,24.781657655788077,76
2021-03-28,I,Matera,24.736897505260096,76
2021-03-29,I,Matera,24.750317933913692,76
2021-03-30,I,Matera,24.744487538151756,76
2021-03-31,I,Matera,24.72080118027602,76
2021-04-01,I,Matera,24.7327158107335,76
2021-04-02,I,Matera,24.760879825533976,76
2021-04-03,I,Matera,24.800972256146704,76
2021-01-04,A,Matera,333.907621416799,76
2021-01-05,A,Matera,331.4457167587555,76
2021-01-06,A,Matera,330.73902363099626,76
2021-01-07,A,Matera,332.75042923596146,76
2021-01-08,A,Matera,337.7645499079089,76
2021-01-09,A,Matera,345.79766351129564,76
2021-01-10,A,Matera,356.86142180089183,76
2021-01-11,A,Matera,371.04992454051893,76
2021-01-12,A,Matera,388.3387448111105,76
2021-01-13,A,Matera,408.55982548251063,76
2021-01-14,A,Matera,431.4954472155868,76
2021-01-15,A,Matera,457.0163911564276,76
2021-01-16,A,Matera,485.1575965803415,76
2021-01-17,A,Matera,515.8049202604434,76
2021-01-18,A,Matera,548.7255607388237,76
2021-01-19,A,Matera,583.5865721525125,76
2021-01-20,A,Matera,619.9725015701812,76
2021-01-21,A,Matera,657.4056996400241,76
2021-01-22,A,Matera,695.382166949893,76
2021-01-23,A,Matera,733.4062005466841,76
2021-01-24,A,Matera,771.0367130050514,76
2021-01-25,A,Matera,807.8956980531561,76
2021-01-26,A,Matera,836.5122191297397,76
2021-01-27,A,Matera,870.4831377944296,76
2021-01-28,A,Matera,902.6530508896776,76
2021-01-29,A,Matera,932.7144141370948,76
2021-01-30,A,Matera,960.3812618117164,76
2021-01-31,A,Matera,985.3862483369811,76
2021-02-01,A,Matera,1007.4725491317172,76
2021-02-02,A,Matera,1017.6561760376703,76
2021-02-03,A,Matera,1033.0609649128369,76
2021-02-04,A,Matera,1044.9393940283016,76
2021-02-05,A,Matera,1053.215298436563,76
2021-02-06,A,Matera,1057.8777182739457,76
2021-02-07,A,Matera,1058.9637275761804,76
2021-02-08,A,Matera,1056.5372201927455,76
2021-02-09,A,Matera,1041.598919210632,76
2021-02-10,A,Matera,1032.3109686398857,76
2021-02-11,A,Matera,1019.7131947452997,76
2021-02-12,A,Matera,1004.0458504878487,76
2021-02-13,A,Matera,985.6241644382088,76
2021-02-14,A,Matera,964.7926552084735,76
2021-02-15,A,Matera,941.9155556692442,76
2021-02-16,A,Matera,909.3986311769183,76
2021-02-17,A,Matera,878.2240820008948,76
2021-02-18,A,Matera,851.6654344523362,76
2021-02-19,A,Matera,824.3839191243394,76
2021-02-20,A,Matera,796.674657774728,76
2021-02-21,A,Matera,768.8113763648873,76
2021-02-22,A,Matera,741.053294782052,76
2021-02-23,A,Matera,707.3724538510783,76
2021-02-24,A,Matera,680.7817576984554,76
2021-02-25,A,Matera,654.8938934634689,76
2021-02-26,A,Matera,629.7916867052629,76
2021-02-27,A,Matera,605.523033231853,76
2021-02-28,A,Matera,582.1222776821508,76
2021-03-01,A,Matera,559.6123557597152,76
2021-03-02,A,Matera,533.2177884488007,76
2021-03-03,A,Matera,512.6549501382484,76
2021-03-04,A,Matera,492.94374828700927,76
2021-03-05,A,Matera,474.07795279253446,76
2021-03-06,A,Matera,456.04986522405187,76
2021-03-07,A,Matera,438.8504845035646,76
2021-03-08,A,Matera,422.46785284714673,76
2021-03-09,A,Matera,403.23571823194385,76
2021-03-10,A,Matera,385.0286199929116,76
2021-03-11,A,Matera,371.1948048202018,76
2021-03-12,A,Matera,358.09934879649904,76
2021-03-13,A,Matera,345.7622179247915,76
2021-03-14,A,Matera,334.20199061228607,76
2021-03-15,A,Matera,323.4310851972069,76
2021-03-16,A,Matera,310.5878923572385,76
2021-03-17,A,Matera,298.6762306091886,76
2021-03-18,A,Matera,288.3925801782946,76
2021-03-19,A,Matera,280.79071634555106,76
2021-03-20,A,Matera,273.8565027067506,76
2021-03-21,A,Matera,267.5858051279348,76
2021-03-22,A,Matera,261.9759658741999,76
2021-03-23,A,Matera,254.61914417202658,76
2021-03-24,A,Matera,247.98796511961245,76
2021-03-25,A,Matera,242.03368100666606,76
2021-03-26,A,Matera,238.9987009956485,76
2021-03-27,A,Matera,236.49002985507028,76
2021-03-28,A,Matera,234.4821285020777,76
2021-03-29,A,Matera,232.94349304642114,76
2021-03-30,A,Matera,229.60416354271763,76
2021-03-31,A,Matera,226.63920709886438,76
2021-04-01,A,Matera,226.13122829575556,76
2021-04-02,A,Matera,225.77714094714437,76
2021-04-03,A,Matera,225.55661011494303,76
2021-01-04,Q,Matera,59.245596047923314,76
2021-01-05,Q,Matera,59.16771573752339,76
2021-01-06,Q,Matera,59.05450752870668,76
2021-01-07,Q,Matera,58.97291136482231,76
2021-01-08,Q,Matera,58.98940425698582,76
2021-01-09,Q,Matera,59.15958158773249,76
2021-01-10,Q,Matera,59.527960226267815,76
2021-01-11,Q,Matera,60.13246894412687,76
2021-01-12,Q,Matera,61.00557517690466,76
2021-01-13,Q,Matera,62.17185628357013,76
2021-01-14,Q,Matera,63.64728306096346,76
2021-01-15,Q,Matera,65.44141500028022,76
2021-01-16,Q,Matera,67.56278750319424,76
2021-01-17,Q,Matera,70.01884922761522,76
2021-01-18,Q,Matera,72.81229114023748,76
2021-01-19,Q,Matera,75.93930781165348,76
2021-01-20,Q,Matera,79.3885282333798,76
2021-01-21,Q,Matera,83.14060165439675,76
2021-01-22,Q,Matera,87.16856576765075,76
2021-01-23,Q,Matera,91.43895131402955,76
2021-01-24,Q,Matera,95.9137136615437,76
2021-01-25,Q,Matera,100.55243526818552,76
2021-01-26,Q,Matera,105.29754557484358,76
2021-01-27,Q,Matera,110.09759973251896,76
2021-01-28,Q,Matera,114.9178184689725,76
2021-01-29,Q,Matera,119.72087051756385,76
2021-01-30,Q,Matera,124.46789171822056,76
2021-01-31,Q,Matera,129.11927892388152,76
2021-02-01,Q,Matera,133.6350579378053,76
2021-02-02,Q,Matera,137.95774455264547,76
2021-02-03,Q,Matera,142.03833982273773,76
2021-02-04,Q,Matera,145.84797191572324,76
2021-02-05,Q,Matera,149.35788137005673,76
2021-02-06,Q,Matera,152.54142393562557,76
2021-02-07,Q,Matera,155.3751570205749,76
2021-02-08,Q,Matera,157.83928286084193,76
2021-02-09,Q,Matera,159.90123333270319,76
2021-02-10,Q,Matera,161.53799500746797,76
2021-02-11,Q,Matera,162.74637264900764,76
2021-02-12,Q,Matera,163.52580108119025,76
2021-02-13,Q,Matera,163.88052389547826,76
2021-02-14,Q,Matera,163.82012744864556,76
2021-02-15,Q,Matera,163.35930206859922,76
2021-02-16,Q,Matera,162.50541929038238,76
2021-02-17,Q,Matera,161.26754873401794,76
2021-02-18,Q,Matera,159.67429433673942,76
2021-02-19,Q,Matera,157.76279344800162,76
2021-02-20,Q,Matera,155.56883383449227,76
2021-02-21,Q,Matera,153.127160807874,76
2021-02-22,Q,Matera,150.47161170987627,76
2021-02-23,Q,Matera,147.62692261406724,76
2021-02-24,Q,Matera,144.62166163059106,76
2021-02-25,Q,Matera,141.4917986053969,76
2021-02-26,Q,Matera,138.26879525723643,76
2021-02-27,Q,Matera,134.9797126048652,76
2021-02-28,Q,Matera,131.64777070308165,76
2021-03-01,Q,Matera,128.2930101834548,76
2021-03-02,Q,Matera,124.92624285243004,76
2021-03-03,Q,Matera,121.55876216269516,76
2021-03-04,Q,Matera,118.20646491367641,76
2021-03-05,Q,Matera,114.88246141030294,76
2021-03-06,Q,Matera,111.59771249254496,76
2021-03-07,Q,Matera,108.36146511861811,76
2021-03-08,Q,Matera,105.18155438808962,76
2021-03-09,Q,Matera,102.0595713765645,76
2021-03-10,Q,Matera,98.99343062852917,76
2021-03-11,Q,Matera,95.98778918451673,76
2021-03-12,Q,Matera,93.0513524874764,76
2021-03-13,Q,Matera,90.19153038569318,76
2021-03-14,Q,Matera,87.414851081982,76
2021-03-15,Q,Matera,84.72709583395927,76
2021-03-16,Q,Matera,82.12910599492695,76
2021-03-17,Q,Matera,79.61860424449738,76
2021-03-18,Q,Matera,77.19557308175784,76
2021-03-19,Q,Matera,74.86392612894151,76
2021-03-20,Q,Matera,72.62888870848609,76
2021-03-21,Q,Matera,70.49419573413061,76
2021-03-22,Q,Matera,68.46259276483585,76
2021-03-23,Q,Matera,66.53229006896903,76
2021-03-24,Q,Matera,64.69886246724442,76
2021-03-25,Q,Matera,62.95911066098723,76
2021-03-26,Q,Matera,61.3139984337041,76
2021-03-27,Q,Matera,59.76672665204062,76
2021-03-28,Q,Matera,58.318714503161836,76
2021-03-29,Q,Matera,56.9700235939892,76
2021-03-30,Q,Matera,55.71562609958018,76
2021-03-31,Q,Matera,54.54710338241554,76
2021-04-01,Q,Matera,53.45966352876042,76
2021-04-02,Q,Matera,52.45030016549011,76
2021-04-03,Q,Matera,51.515028698117625,76
2021-01-04,H,Matera,52.393564787618665,76
2021-01-05,H,Matera,51.995923389950335,76
2021-01-06,H,Matera,51.589449221063546,76
2021-01-07,H,Matera,51.25258687845628,76
2021-01-08,H,Matera,51.06088775686511,76
2021-01-09,H,Matera,51.07478059603376,76
2021-01-10,H,Matera,51.33996709968628,76
2021-01-11,H,Matera,51.89337755260458,76
2021-01-12,H,Matera,52.764834265559564,76
2021-01-13,H,Matera,53.97438823449499,76
2021-01-14,H,Matera,55.53178810131393,76
2021-01-15,H,Matera,57.43944472344607,76
2021-01-16,H,Matera,59.69911270569463,76
2021-01-17,H,Matera,62.31176404891737,76
2021-01-18,H,Matera,65.27316936799039,76
2021-01-19,H,Matera,68.57193432954253,76
2021-01-20,H,Matera,72.18839258803362,76
2021-01-21,H,Matera,76.09430755126925,76
2021-01-22,H,Matera,80.25351103629404,76
2021-01-23,H,Matera,84.62339315944011,76
2021-01-24,H,Matera,89.15732998904156,76
2021-01-25,H,Matera,93.80735080274573,76
2021-01-26,H,Matera,98.50620075997433,76
2021-01-27,H,Matera,103.19615702427939,76
2021-01-28,H,Matera,107.8408894432228,76
2021-01-29,H,Matera,112.40174203153923,76
2021-01-30,H,Matera,116.8389772657918,76
2021-01-31,H,Matera,121.11271005131803,76
2021-02-01,H,Matera,125.18330185645769,76
2021-02-02,H,Matera,128.99059172706777,76
2021-02-03,H,Matera,132.48610436245312,76
2021-02-04,H,Matera,135.64618294294598,76
2021-02-05,H,Matera,138.44727353504575,76
2021-02-06,H,Matera,140.86832879755238,76
2021-02-07,H,Matera,142.8920370112442,76
2021-02-08,H,Matera,144.50524541392764,76
2021-02-09,H,Matera,145.6790109556928,76
2021-02-10,H,Matera,146.39628347430653,76
2021-02-11,H,Matera,146.66349462486443,76
2021-02-12,H,Matera,146.48933388003167,76
2021-02-13,H,Matera,145.88735600709245,76
2021-02-14,H,Matera,144.87653209259736,76
2021-02-15,H,Matera,143.48086498636337,76
2021-02-16,H,Matera,141.71430120718708,76
2021-02-17,H,Matera,139.59216336938758,76
2021-02-18,H,Matera,137.15248575174442,76
2021-02-19,H,Matera,134.44206411479308,76
2021-02-20,H,Matera,131.50448029708264,76
2021-02-21,H,Matera,128.3806801941524,76
2021-02-22,H,Matera,125.10931334226248,76
2021-02-23,H,Matera,121.716985453204,76
2021-02-24,H,Matera,118.23442835416357,76
2021-02-25,H,Matera,114.70049455692303,76
2021-02-26,H,Matera,111.147723594099,76
2021-02-27,H,Matera,107.60272952324638,76
2021-02-28,H,Matera,104.08710223560595,76
2021-03-01,H,Matera,100.61838554098763,76
2021-03-02,H,Matera,97.20290409229821,76
2021-03-03,H,Matera,93.84792386852087,76
2021-03-04,H,Matera,90.56640616009382,76
2021-03-05,H,Matera,87.36799343992695,76
2021-03-06,H,Matera,84.25987438161344,76
2021-03-07,H,Matera,81.24737377227522,76
2021-03-08,H,Matera,78.33435897508232,76
2021-03-09,H,Matera,75.51742751110498,76
2021-03-10,H,Matera,72.78927374034825,76
2021-03-11,H,Matera,70.15128519225887,76
2021-03-12,H,Matera,67.60992765048546,76
2021-03-13,H,Matera,65.17019060960551,76
2021-03-14,H,Matera,62.836123414661664,76
2021-03-15,H,Matera,60.61101729038236,76
2021-03-16,H,Matera,58.49235191336373,76
2021-03-17,H,Matera,56.474214521749936,76
